289731,4,1,3614,0
93891,3,2,3839,0
356547,2,1,4658,0
30147,3,1,2066,0
226755,4,1,4067,0
161475,4,1,3152,0
230340,4,1,1102,0
363204,3,1,770,0
363204,3,1,1039,0
168132,2,1,2283,0
236484,4,1,3545,0
106692,3,1,1618,0
41412,3,2,3828,0
238788,2,1,3826,0
372420,3,1,1659,0
176580,3,1,1597,0
242628,5,1,2108,0
177348,2,1,4282,0
377796,2,1,1943,0
248004,2,1,4976,0
379332,4,1,1821,0
120516,7,1,4760,0
384708,5,1,2173,0
57540,4,1,4708,0
189636,5,1,323,0
389316,4,1,590,0
127428,2,1,1049,0
326340,3,1,2562,0
64452,3,1,4282,1
196548,4,1,2424,0
196548,4,1,1000,0
67524,3,1,2821,0
198852,2,1,2664,0
265668,2,1,215,0
201156,2,1,4173,0
397764,4,1,4982,0
333252,5,1,1332,0
6084,2,1,1968,0
334020,4,1,4361,0
138948,3,1,66,0
335556,4,1,897,0
73668,2,1,3828,0
139716,3,1,4401,0
9156,5,1,4848,0
142020,4,1,654,0
142788,3,1,4444,1
274116,3,1,1861,1
12228,4,2,2187,0
143556,3,1,1618,0
341700,3,1,1708,0
211140,2,1,2744,0
145860,3,1,1760,0
277956,6,1,1031,0
409284,4,2,773,0
409284,4,2,2537,0
148164,3,1,1565,0
148164,3,1,2066,1
148164,3,1,66,0
148164,3,1,219,0
280260,2,1,621,0
84420,4,1,2288,0
84420,4,1,806,0
84420,4,1,951,0
84420,4,1,3376,0
152004,3,1,1067,0
21444,3,1,2217,0
218052,4,1,3809,0
349380,3,1,3016,0
284100,6,1,2876,0
154308,5,1,2926,0
351684,2,1,3501,0
91332,3,1,575,0
287940,3,1,1708,0
419268,5,1,4577,0
288708,3,2,2273,0
92868,2,1,2465,0
423108,4,2,2928,0
423108,4,2,1679,1
292548,6,1,3419,0
161988,2,1,2592,0
32196,4,1,1719,0
36549,2,1,154,0
41925,3,1,2393,0
41925,3,1,3971,0
176325,4,1,2397,0
176325,4,1,4170,1
177861,3,1,2954,0
244677,4,1,4173,0
245445,3,1,2031,0
311493,4,1,227,0
246213,3,2,3154,0
181701,3,1,3578,0
379077,4,1,1999,1
250053,2,1,4744,0
250053,2,1,4760,0
316101,4,1,3889,0
54213,3,1,598,0
54981,2,1,4181,0
251589,2,1,4417,0
124101,4,1,588,0
320709,3,1,1346,0
320709,3,1,862,0
255429,3,1,3444,0
255429,3,1,2026,0
190149,4,1,4722,0
190149,4,1,4764,1
190917,4,1,3271,0
190917,4,1,1486,0
322245,6,1,962,0
61125,3,1,2002,0
61125,3,1,1742,0
194757,3,1,3954,0
326853,4,1,3418,0
264645,2,1,756,0
264645,2,1,598,0
395973,4,2,3650,0
3525,2,1,643,0
331461,3,1,3080,0
266181,2,1,3826,0
398277,6,1,3163,0
398277,6,1,4427,0
136389,2,1,1963,0
203205,6,1,4281,0
334533,4,1,4368,0
269253,3,1,1352,0
270021,3,1,4043,0
336837,4,2,4427,1
272325,3,1,104,0
272325,3,1,1467,0
272325,3,1,2217,0
405189,5,2,1618,0
275397,7,1,3936,1
406725,8,1,416,0
276165,5,1,841,0
17349,6,1,3609,0
148677,2,1,4818,1
412101,4,1,2273,0
216261,3,1,4771,0
152517,2,1,602,0
152517,2,1,1816,0
87237,4,1,1393,0
415173,2,1,598,0
153285,3,1,514,0
90309,3,1,2273,0
90309,3,1,1667,0
157125,6,1,2221,0
223173,3,1,416,0
157893,6,2,2652,0
354501,5,1,4178,0
159429,3,2,1923,0
28869,6,1,133,0
162501,4,1,4558,0
359109,2,1,1602,1
229317,6,1,323,0
361158,4,1,24,1
99270,2,1,4392,0
34758,3,1,4950,0
297414,3,1,1861,0
102342,4,1,4744,0
40902,3,1,1142,0
237510,6,1,4648,0
43206,3,1,4504,0
174534,3,1,3444,0
371142,3,1,4049,0
307398,5,1,4349,0
374214,2,1,4157,0
374214,2,1,2447,0
374214,2,1,314,0
112326,4,1,2856,0
245190,5,1,3979,0
245190,5,1,1661,0
115398,2,1,2613,0
312006,5,1,3826,1
50886,3,1,2278,1
182214,3,1,2148,0
313542,2,1,1850,0
51654,3,1,598,0
248262,4,1,3934,0
119238,6,1,3578,0
54726,6,1,503,0
120774,2,1,2036,0
187590,2,1,2036,0
319686,6,1,410,0
254406,4,1,2031,0
321222,4,1,2928,0
321222,4,1,2583,0
321222,4,1,2313,0
192198,2,1,1816,0
389574,5,1,3912,0
193734,6,1,191,0
326598,2,1,3105,0
64710,4,2,2097,0
64710,4,2,3826,0
64710,4,2,915,0
64710,4,2,117,0
393414,6,1,1816,0
1734,5,1,1659,0
1734,5,1,2294,0
396486,4,1,66,0
396486,4,1,4950,0
5574,2,1,2031,0
398790,5,1,3941,0
136902,3,1,4367,0
72390,5,1,2397,1
271302,7,1,361,0
9414,4,1,4848,0
9414,4,1,4419,0
12486,7,1,236,0
209094,4,1,548,0
143814,4,1,289,0
143814,4,1,3734,1
78534,3,1,1281,0
13254,3,1,4481,0
14022,4,1,1024,1
341958,3,2,1340,0
80070,3,1,1056,1
345030,3,1,3305,0
411078,2,1,3954,0
345798,4,1,2138,0
18630,2,1,4760,0
149958,4,1,503,0
346566,4,2,4976,0
150726,3,1,4043,0
20166,3,1,2036,0
20166,3,1,4808,0
348102,5,1,1679,0
282822,6,1,4744,0
88518,4,1,3098,0
23238,4,2,1031,0
89286,3,1,3524,0
24774,5,1,1425,0
222150,3,1,598,0
353478,5,1,2537,0
157638,2,1,676,0
92358,5,1,361,0
288966,6,1,4589,0
27078,3,1,960,0
27078,3,1,4143,0
27078,3,1,121,0
223686,7,1,951,0
355014,4,2,3176,0
355014,4,2,4049,0
289734,5,1,2954,0
95430,4,1,4322,1
226758,2,1,2791,0
161478,3,1,366,0
358086,2,1,2465,0
30918,3,1,1416,0
96966,3,1,547,0
360390,6,1,740,0
164295,3,1,1833,0
297159,3,1,3163,0
297159,3,1,1791,0
231879,6,1,2639,0
101319,3,1,1340,1
298695,4,2,1274,0
301767,7,1,514,0
39879,6,1,289,0
171975,2,1,794,0
303303,5,2,3148,1
172743,3,1,4919,0
107463,3,1,1884,0
46023,3,1,3034,1
373959,3,1,2036,0
374727,3,1,4957,0
246471,4,1,3271,0
52935,3,1,4427,0
184263,2,1,1090,1
184263,2,1,4584,0
53703,3,1,4417,0
53703,3,1,1353,0
185031,2,1,1308,0
54471,7,1,1618,0
382407,4,1,412,0
251847,6,1,2469,0
386247,4,1,1353,0
125127,4,1,2795,0
125127,4,1,3319,0
125127,4,1,4217,0
191175,4,1,4722,0
125895,5,1,3593,0
322503,2,2,2193,0
322503,2,2,3936,0
388551,4,1,4173,0
324039,8,1,3828,0
193479,7,1,2031,0
261063,2,1,3545,0
261831,2,1,4129,0
198087,3,1,3363,0
330183,3,1,3979,0
3015,2,1,2786,0
201159,3,1,822,0
397767,6,1,416,0
137415,4,1,2505,0
268743,5,1,1477,0
203463,6,1,748,0
269511,4,2,897,0
7623,4,1,1840,0
401607,5,1,361,0
139719,2,1,1708,0
336327,4,2,2872,0
74439,3,1,2322,0
337863,3,1,3619,0
273351,4,2,3614,0
208839,2,1,4318,0
340167,3,1,293,0
340167,3,1,1330,0
340167,3,1,4589,0
144327,3,1,2277,0
408519,3,1,598,0
410823,5,1,4261,0
18375,2,1,4282,0
281031,4,1,1679,0
347847,2,1,3734,0
347847,2,1,1978,0
152775,6,1,1892,0
155079,2,1,1283,0
351687,4,2,946,1
24519,3,1,219,0
25287,4,1,3500,0
25287,4,1,2436,0
25287,4,1,4044,0
224199,4,1,2031,0
95175,4,1,1939,0
95175,4,1,66,0
29895,3,1,3484,0
423879,3,1,3276,0
32199,6,1,2173,0
98247,2,1,598,0
296904,2,1,4594,0
363720,3,1,4351,0
299208,3,1,4926,0
233928,2,1,2589,0
38088,3,1,4894,0
38088,3,1,1659,0
38088,3,1,2217,0
41928,4,1,204,0
238536,2,1,598,0
174792,4,1,3476,0
371400,5,1,4718,0
371400,5,1,3910,0
240840,5,2,1370,0
111816,3,2,3323,0
376008,2,1,614,0
182472,6,1,323,0
314568,3,1,4306,0
314568,3,1,4173,0
314568,3,1,4394,0
314568,3,1,3828,0
314568,3,1,1679,0
314568,3,1,3990,0
315336,7,1,1411,0
187080,3,1,594,0
253128,3,1,2915,0
122568,3,1,3734,1
253896,2,1,1678,0
322248,6,1,3828,0
191688,3,1,2273,0
191688,3,1,4981,0
192456,4,2,4976,0
324552,3,1,1557,0
259272,2,1,1943,0
194760,5,1,4760,0
196296,4,1,4079,0
65736,4,2,1602,0
65736,4,2,2238,0
65736,4,2,1585,0
262344,3,1,4346,0
67272,3,2,1162,0
329928,3,1,3173,0
267720,6,1,2217,0
6600,2,1,4727,0
334536,5,1,3225,0
401352,3,2,1399,0
74184,4,2,1861,1
336840,5,1,1840,0
336840,5,1,3545,0
336840,5,1,1067,1
75720,3,2,4287,0
75720,3,2,467,0
75720,3,2,3586,0
75720,3,2,3170,0
75720,3,2,4966,0
10440,3,1,608,0
10440,3,1,946,0
13512,4,1,653,0
14280,4,1,2565,0
210888,5,1,479,0
210888,5,1,3525,0
15048,2,1,2026,0
15048,2,1,4367,0
15048,2,1,4322,0
409032,4,1,3073,0
344520,3,1,4363,0
411336,5,1,1168,0
216264,5,1,1379,0
282312,4,1,4234,0
23496,7,1,777,0
220104,3,1,4705,0
417480,4,1,1892,0
91848,2,1,3954,0
288456,3,1,2795,0
159432,6,1,3484,0
422088,4,1,1833,0
160968,3,1,3462,0
160968,3,1,4950,0
358344,3,1,4049,0
97224,6,1,3618,0
31944,2,2,1740,0
165321,2,1,2786,0
100041,3,1,3284,0
297417,4,1,3323,0
297417,4,1,66,0
35529,2,1,2170,0
364233,4,1,2217,0
364233,4,1,2629,0
102345,5,1,4905,0
168393,4,1,1551,0
168393,4,1,742,0
37833,4,1,4368,0
301257,6,1,4687,0
301257,6,1,1186,0
171465,3,1,4469,0
171465,3,1,1923,0
106185,4,1,3578,0
106185,4,1,227,0
172233,4,2,4480,0
173769,2,1,1900,0
240585,3,1,4950,0
44745,2,1,1956,0
374217,3,1,3159,0
374217,3,1,3734,0
311241,3,1,3930,0
180681,2,1,1454,0
51657,6,1,1489,0
379593,4,1,4585,0
52425,3,1,3525,0
184521,5,1,3080,0
188361,4,1,190,0
188361,4,1,3545,0
188361,4,1,2810,0
321225,6,1,3484,0
256713,5,1,1031,0
61641,2,1,2821,0
62409,4,1,4090,0
259017,4,1,2242,0
259017,4,1,4512,1
259017,4,1,4847,1
391113,4,1,3392,0
260553,2,1,2615,0
391881,5,1,3347,0
392649,2,1,2608,0
130761,4,1,474,0
66249,2,1,2466,0
67017,2,1,4265,0
70089,3,1,1301,0
70857,6,1,361,1
70857,6,1,2193,0
5577,4,1,1437,0
136905,2,1,3734,0
399561,3,1,1031,0
334281,3,1,1916,0
334281,3,1,557,0
269769,6,1,4605,0
401097,7,1,3289,0
401097,7,1,1900,0
401097,7,1,1447,0
8649,6,1,3041,0
74697,4,1,3831,0
144585,3,1,4605,0
144585,3,1,3968,0
341193,4,1,219,1
145353,3,1,861,0
14793,3,1,1500,0
277449,6,1,1272,0
212937,4,1,4554,1
147657,5,1,3912,0
17097,5,2,503,0
213705,4,2,4966,0
148425,4,1,2721,0
411849,3,1,3971,0
87753,2,1,1816,0
286665,5,1,323,0
24777,3,1,3085,0
221385,3,1,3734,0
25545,4,2,4976,1
158409,3,1,2954,0
158409,3,1,4335,0
421065,4,1,3350,0
292041,4,1,630,0
226761,5,1,1102,0
358089,2,1,396,0
424137,5,1,963,0
34506,6,1,1096,0
167370,5,1,3051,0
37578,5,1,156,0
300234,4,1,4813,0
105930,4,1,4876,0
369354,5,2,2928,0
238794,3,1,2954,0
304842,5,1,1500,0
45258,5,1,2935,0
241866,4,1,66,0
176586,3,1,2435,0
111306,2,1,1454,0
373962,2,1,4427,0
373962,2,1,3022,0
114378,3,1,2108,0
180426,6,1,4294,0
49866,7,1,915,0
247242,4,1,1605,0
247242,4,1,1346,0
52170,3,1,4760,0
380874,2,1,1892,0
251850,4,2,2669,0
251850,4,2,1056,0
251850,4,2,4042,0
56778,6,1,20,0
253386,3,1,3230,0
188106,3,1,1000,0
188106,3,1,4325,0
122826,3,1,4660,1
254154,3,1,962,0
188874,6,1,4168,0
124362,3,1,827,0
124362,3,1,2995,0
124362,3,1,4287,0
256458,3,1,4938,0
257994,3,1,2545,0
63690,4,1,1310,0
260298,3,1,2465,0
196554,3,1,2642,0
393930,3,1,742,0
393930,3,1,4280,0
1482,3,2,598,1
394698,4,1,4848,0
264138,5,1,2721,1
135114,3,1,2108,0
135114,3,1,2026,0
135114,3,1,798,0
6858,3,2,2397,0
6858,3,2,66,0
73674,3,1,4789,0
337098,6,1,2128,0
337098,6,1,1102,0
75210,3,2,190,0
271818,7,1,4048,0
11466,8,2,2318,0
339402,3,1,1393,0
208842,3,1,2136,0
274890,3,1,2001,0
13770,3,1,2482,0
13770,3,1,3986,0
13770,3,1,4847,0
212682,2,1,4794,0
16842,2,1,4659,0
148170,2,1,415,0
280266,6,1,4480,1
18378,4,2,2397,0
18378,4,2,4118,0
215754,4,2,2928,0
85194,2,1,4478,0
347850,4,1,4267,0
20682,2,1,1250,0
348618,2,1,4249,0
415434,6,1,2031,0
89034,4,1,2537,0
417738,3,1,2436,0
90570,3,1,3129,0
221898,3,1,3288,0
222666,6,1,4545,0
26826,4,1,4413,0
290250,2,1,4760,0
290250,2,1,4207,0
291018,5,1,563,0
422346,4,1,861,1
357066,5,1,1346,0
357066,5,1,4368,0
292554,6,1,2403,0
358602,4,2,2577,0
163530,5,1,3013,0
164043,3,2,2598,0
360651,5,1,4580,0
297675,5,1,1999,0
363723,3,1,4427,0
363723,3,1,3968,0
233931,4,1,1618,0
365259,3,1,952,0
38091,6,1,3819,0
366027,3,1,1900,0
300747,3,1,862,0
170187,3,1,3484,0
301515,4,1,1784,0
236235,2,1,4048,0
105675,3,1,4569,0
40395,4,1,2821,0
40395,4,1,4750,0
369867,3,1,3444,0
370635,6,1,2161,1
372939,2,1,1115,1
242379,3,1,4705,0
243147,5,2,4850,0
243915,3,2,148,0
309963,3,1,2680,0
115659,4,1,187,0
247755,3,1,748,0
247755,3,1,4086,0
52683,3,1,4368,0
184779,4,1,46,0
253131,2,1,3350,0
320715,5,1,1884,0
58827,6,1,1916,1
256203,2,1,309,0
127179,4,1,4760,0
193995,6,1,2099,0
63435,7,1,1831,0
261579,3,2,2669,0
396747,4,1,4282,0
398283,3,1,547,0
268491,4,2,4558,0
7371,6,1,4282,0
77259,2,1,3936,1
11979,5,1,2318,0
11979,5,1,4173,0
144843,2,1,415,0
276171,3,1,3016,0
80331,2,1,4079,0
146379,8,1,3022,0
83403,4,1,359,0
214731,3,1,361,0
21963,3,1,598,0
284619,3,1,4871,0
219339,4,1,3320,0
285387,4,1,1911,0
417483,4,1,2242,0
286923,4,1,3291,0
25035,6,1,3826,0
289227,7,1,4368,0
289227,7,1,2124,0
223947,3,1,1884,0
356043,3,1,1963,0
356043,3,1,2173,0
30411,2,1,4417,0
358347,6,1,1203,0
227787,6,1,2721,1
295884,3,1,4322,0
231372,6,1,4394,0
362700,2,1,2582,0
35532,4,1,1056,0
167628,2,1,4388,0
167628,2,1,4071,0
37836,2,1,66,0
37836,2,1,960,0
234444,2,1,1472,0
365772,5,1,4280,0
39372,6,1,1541,0
302028,2,1,3271,0
305868,4,1,2592,0
46284,4,1,3574,0
374988,3,1,2856,0
309708,2,1,2136,0
309708,2,1,2566,0
375756,3,1,4765,0
375756,3,1,4877,0
375756,3,1,3006,0
247500,4,1,1134,0
247500,4,1,441,0
116940,7,1,1075,0
116940,7,1,133,1
183756,5,1,3230,0
183756,5,1,2639,0
315852,6,1,4744,0
53964,3,1,4048,0
386508,3,1,2108,0
322764,2,1,1968,1
389580,6,1,2727,0
62412,3,1,2592,0
390348,4,1,4733,1
194508,5,1,3541,0
391116,3,1,1618,0
391884,3,1,4131,0
391884,3,1,3578,0
391884,3,1,1291,0
196044,5,1,1203,0
196044,5,1,946,0
196044,5,1,1557,0
394956,3,1,951,0
67788,5,1,3088,0
199116,3,1,2318,0
199116,3,1,4339,0
265164,3,1,1318,0
3276,2,1,4650,0
134604,6,1,2653,0
134604,6,1,2639,0
331212,3,1,4765,0
331212,3,1,3163,0
201420,4,1,3205,0
70860,3,2,4090,0
71628,3,1,3828,1
335052,4,1,962,0
139212,3,1,1454,0
8652,4,1,4090,0
142284,2,1,1760,0
338892,5,1,4079,0
273612,5,1,4224,0
11724,5,1,2313,0
339660,5,1,721,0
77772,2,1,4760,0
78540,4,1,3350,0
275916,2,1,1602,0
277452,3,2,2712,0
15564,3,1,1892,0
212940,4,1,1501,0
214476,3,1,1710,0
281292,4,1,2619,0
412620,3,1,685,0
151500,3,1,3579,0
348108,3,1,682,0
218316,2,1,2217,0
219084,4,1,4607,0
416460,4,1,1437,0
285900,2,1,3284,0
417228,3,1,590,0
351948,3,1,3444,0
90060,3,1,4585,0
24780,2,1,3623,0
91596,4,1,2149,0
158412,4,1,3576,0
158412,4,1,4079,0
289740,3,1,598,0
93900,4,1,254,0
421836,3,1,63,0
94668,3,1,2545,0
94668,3,1,1281,0
160716,4,1,4966,0
357324,4,2,1520,0
226764,6,1,2011,0
227532,4,1,2562,0
32973,4,1,4793,0
164301,5,1,4171,0
363981,3,1,1259,0
363981,3,1,4760,0
366285,3,1,4659,0
366285,3,1,1536,0
301005,6,1,2294,0
235725,3,2,2915,0
105165,3,1,3734,0
40653,3,1,4438,0
369357,3,1,4580,0
109005,2,1,4595,0
175053,4,1,1618,0
46029,4,1,3549,0
373965,8,1,1618,0
373965,8,1,4647,0
244173,3,1,2592,0
375501,3,1,3734,0
246477,6,1,2567,0
50637,4,1,2709,0
380109,8,1,794,0
185037,4,1,4079,1
120525,3,1,102,0
317133,3,1,1619,0
383949,3,2,2175,0
383949,3,2,190,0
254157,2,1,66,1
320973,6,1,403,0
191181,5,2,4143,0
191181,5,2,321,0
125901,2,1,3363,0
125901,2,1,1632,0
60621,6,1,1226,0
126669,6,1,514,0
195021,2,1,3954,0
391629,3,1,2821,0
132813,3,1,1561,0
132813,3,1,4718,0
132813,3,1,4607,0
330189,3,1,547,0
330189,3,1,4585,0
396237,3,1,3436,0
134349,3,1,1283,0
397773,4,1,2928,0
6861,3,1,2039,0
6861,3,1,2760,1
138189,4,1,1470,0
138957,3,1,1884,0
74445,2,1,3305,1
271053,5,1,2721,0
271053,5,1,1724,0
9165,6,1,2242,0
208845,3,1,2313,0
340941,3,1,4861,0
13773,5,2,1494,0
145869,3,1,2149,0
145869,3,1,1487,0
408525,6,1,1466,0
343245,2,1,2669,1
147405,4,1,2608,0
147405,4,1,598,0
279501,3,1,141,0
410829,3,2,742,0
347853,2,1,1500,0
152013,3,1,3828,0
283341,5,2,2313,0
87501,2,1,1049,0
351693,4,1,1403,0
221133,4,1,1393,0
221133,4,1,4818,0
221133,4,1,390,0
221133,4,1,663,0
221133,4,1,4534,0
221133,4,1,1056,0
221133,4,1,4287,0
221133,4,1,4049,0
221133,4,1,1830,0
221133,4,1,946,0
221133,4,1,4047,0
221133,4,1,2066,0
221133,4,1,1875,0
221133,4,1,1840,0
221133,4,1,3476,0
221133,4,1,606,0
221133,4,1,643,0
221133,4,1,1749,0
155853,4,1,1816,0
155853,4,1,2036,0
419277,3,1,598,0
355533,4,1,66,0
161997,6,1,1203,0
97485,3,1,4499,0
360141,4,2,1808,0
100302,3,1,241,0
166350,2,1,1749,0
167118,4,2,4173,0
236238,2,1,598,0
172494,2,1,4744,0
107214,5,1,4976,0
303822,5,1,4177,0
303822,5,1,2224,0
175566,6,1,1487,0
111054,3,1,1854,0
242382,4,2,4760,0
308430,2,1,4336,0
177870,3,1,4504,0
243918,5,1,4318,0
243918,5,1,3136,0
244686,3,1,317,0
179406,2,1,1437,0
51150,3,1,3420,0
118734,4,1,4504,0
316110,3,1,1760,0
316110,3,1,1628,0
316110,3,1,1102,0
318414,2,2,1816,0
253902,4,1,804,0
189390,4,1,3230,0
124110,3,1,254,0
255438,6,1,1486,0
255438,6,1,1923,0
255438,6,1,1300,0
255438,6,1,2255,0
190158,3,1,219,0
256206,3,1,120,0
256974,2,1,598,0
127182,6,2,557,0
127182,6,2,1499,0
127182,6,2,2403,0
324558,2,1,3958,0
62670,2,1,4022,0
259278,3,1,2545,1
129486,3,1,3075,0
392142,4,1,653,0
64974,3,1,3734,1
329166,5,1,2772,1
329934,2,1,241,0
2766,4,1,3319,0
2766,4,1,3885,0
134094,4,2,121,0
134094,4,2,3236,0
200142,3,1,2138,1
268494,3,1,1816,0
268494,3,1,2447,0
72654,2,1,4760,0
270798,3,1,2217,0
207822,2,1,2052,0
339918,4,1,2128,0
339918,4,1,1000,0
339918,4,1,2138,0
274638,3,2,3167,0
14286,2,1,2026,0
145614,3,1,3734,0
16590,4,1,227,0
149454,6,1,1399,0
149454,6,1,4491,0
149454,6,1,66,0
149454,6,1,1393,0
84174,3,1,2031,0
18894,3,1,4173,0
216270,3,1,598,0
348366,2,1,316,0
21198,6,1,2273,0
283854,4,2,3323,0
153294,3,1,4079,0
154062,4,1,625,0
24270,5,1,3971,0
24270,5,1,2824,0
286926,2,1,598,0
352974,5,1,66,1
355278,3,1,311,0
227022,5,1,3826,0
227790,6,1,2353,0
33999,4,1,1310,0
364239,3,1,4585,0
168399,2,1,3022,0
38607,2,1,2172,0
301263,5,1,2313,0
39375,5,1,2403,0
39375,5,1,4198,0
302031,4,1,4282,1
237519,2,1,3057,0
237519,2,1,4499,0
108495,3,1,760,0
108495,3,1,4558,0
176079,2,1,2082,0
307407,4,1,4558,0
45519,4,1,1357,0
308943,6,1,1272,0
113103,6,1,4170,0
113103,6,1,3701,0
244431,2,1,310,0
179151,2,1,3753,0
179151,2,1,3510,0
245967,3,1,10,0
377295,7,1,4040,0
181455,2,1,4847,0
181455,2,1,1485,0
181455,2,1,1102,0
182223,3,1,2447,0
116943,5,1,2348,0
183759,6,1,4756,0
380367,3,1,1816,0
249807,4,1,492,0
250575,5,1,1679,0
384207,5,1,2273,0
318927,6,1,514,0
384975,4,1,2273,0
319695,4,1,3473,0
57807,2,1,3022,0
255183,3,1,1557,0
190671,2,1,4282,0
388047,2,1,3954,0
126159,3,2,474,0
192207,5,1,2598,0
61647,4,1,2047,0
61647,4,1,3205,0
61647,4,1,361,0
62415,2,1,4040,0
194511,5,1,2217,0
194511,5,1,3163,0
64719,4,1,2448,0
196047,3,1,2890,0
196047,3,1,4234,0
196047,3,1,1356,0
196047,3,1,1393,0
196815,5,1,3013,0
66255,2,1,1816,0
328911,3,1,3959,0
67023,4,1,4198,0
198351,6,1,4044,0
395727,4,1,4589,0
330447,4,1,4049,0
70095,2,1,598,0
137679,2,1,1408,0
269007,4,1,1096,0
335823,3,1,4705,0
73935,4,2,742,0
401871,4,1,1346,1
9423,5,1,4022,0
272079,2,1,1752,0
338127,2,1,3828,0
77007,2,1,598,0
275151,4,2,643,0
341199,3,1,1022,0
276687,3,1,4322,0
278991,4,1,4475,0
278991,4,1,3826,1
345807,4,1,606,0
345807,4,1,4966,0
281295,3,1,4049,0
19407,4,1,3103,0
413391,3,1,4950,0
20943,6,1,685,0
87759,3,1,4760,0
88527,4,1,4291,0
154575,5,1,3536,0
288207,2,1,1193,0
354255,3,1,1487,0
27087,3,1,1900,0
223695,3,1,2981,0
28623,3,1,4687,0
28623,3,1,4554,0
28623,3,1,603,0
95439,2,1,4500,0
226767,2,1,2550,0
423375,4,1,503,0
423375,4,1,4325,0
358863,3,1,3959,0
362448,5,1,4745,0
231888,6,2,4173,0
363984,3,1,322,0
363984,3,1,4705,0
298704,4,1,1763,0
298704,4,1,606,0
234960,4,1,4504,0
234960,4,1,4173,0
39120,2,1,2061,0
367056,2,1,262,0
171216,4,1,3473,0
171216,4,1,3925,0
237264,2,1,1968,0
304080,3,1,4173,0
238800,2,1,3933,0
112080,2,1,687,0
374736,2,1,1833,0
114384,3,2,4643,0
248016,3,1,2424,0
54480,5,1,1500,0
121296,5,1,265,1
56016,3,1,2821,0
253392,2,1,514,0
319440,3,1,2318,0
319440,3,1,1923,0
255696,2,1,1305,0
322512,4,1,152,0
126672,4,1,4234,0
323280,3,1,587,0
323280,3,1,1318,0
323280,3,1,1892,0
323280,3,1,3941,0
323280,3,1,4287,1
193488,2,1,598,0
324816,4,1,4044,0
63696,4,1,1999,0
63696,4,1,1346,0
260304,5,1,3455,0
129744,3,1,2047,0
261840,5,1,3545,0
261840,5,1,2592,0
393168,4,1,2891,0
69072,7,1,1705,0
267216,3,1,4282,0
267984,3,1,1131,0
267984,3,1,742,0
202704,5,1,4783,0
72912,3,1,179,0
7632,6,1,742,0
271056,3,1,2872,0
271056,3,1,2559,1
271056,3,1,1056,0
9168,2,1,2108,0
75216,2,1,4594,0
75216,2,1,3734,0
10704,5,2,1784,0
207312,2,1,66,0
142032,4,1,1629,0
273360,6,1,1495,0
142800,4,1,168,0
77520,2,1,2592,1
13776,3,1,2730,0
13776,3,1,4724,0
145104,2,1,4871,0
342480,6,1,3941,0
342480,6,1,403,0
81360,2,1,1097,1
410832,3,1,4764,0
411600,3,1,4560,0
411600,3,1,3073,0
413904,3,1,4049,0
152016,6,1,1145,0
218064,6,1,3635,1
218064,6,1,26,0
87504,4,1,1073,0
88272,5,1,1944,0
88272,5,1,1659,0
22992,3,1,3734,0
219600,6,1,2497,1
350928,3,1,1487,0
24528,3,1,2318,0
26064,3,1,3472,1
223440,4,1,1487,0
223440,4,1,4044,0
289488,2,1,2025,0
94416,6,1,3152,1
291792,4,2,361,0
96720,6,1,3022,0
32208,8,1,2,1
163536,2,1,3176,0
98769,5,1,3154,0
164817,4,1,3170,0
164817,4,1,1871,0
164817,4,1,4022,0
164817,4,1,1923,0
100305,3,1,3323,0
231633,3,1,4368,1
231633,3,1,323,0
101073,2,1,2473,0
363729,5,1,2723,0
37329,4,1,2821,0
37329,4,1,3319,0
38097,2,1,2108,0
300753,3,2,1393,0
170961,4,1,4173,0
105681,3,1,3191,0
105681,3,1,4976,0
239313,3,1,3472,0
44241,3,1,361,0
110289,4,1,941,0
45777,3,1,2577,0
45777,3,1,4794,0
114897,4,2,4026,0
180945,3,1,4739,0
377553,2,1,424,0
117201,4,1,1798,0
381393,6,1,2565,0
381393,6,1,798,0
316113,3,1,3734,0
382161,5,1,1487,0
187089,2,1,1049,0
187089,2,1,4765,0
187857,3,2,1346,0
319185,3,1,4043,0
319953,3,1,4760,0
254673,4,1,1393,0
254673,4,1,2525,0
190161,3,1,2745,0
191697,2,1,4687,0
388305,6,1,1850,0
126417,2,1,598,0
323025,3,1,3405,0
325329,3,1,1039,0
326865,3,1,1246,0
131025,6,1,361,0
262353,5,1,1679,0
393681,5,1,2537,0
393681,5,1,3471,0
395985,2,1,3006,0
331473,5,1,350,0
331473,5,1,1891,0
331473,5,1,2031,0
69585,4,2,4472,0
333777,4,1,4388,0
333777,4,1,3536,0
336081,4,1,4071,0
270801,3,1,4847,0
270801,3,1,4976,0
205521,3,1,3826,0
402129,4,1,1679,0
402129,4,1,3004,0
403665,4,1,4818,0
273105,4,1,2537,0
11985,5,2,4047,0
11985,5,2,2031,0
342993,3,1,673,0
278481,4,2,102,0
16593,4,1,2954,0
214737,3,1,2565,0
412113,4,2,2173,0
412113,4,2,2995,0
412881,2,1,1978,0
348369,6,1,1875,0
349137,2,1,4589,0
415953,7,1,361,0
89553,5,2,2278,0
89553,5,2,3205,0
24273,4,1,4044,0
286929,4,1,4636,0
221649,4,1,742,0
156369,2,1,3545,0
157905,5,1,4245,0
354513,2,1,472,1
289233,3,1,398,0
223953,3,1,1437,0
160209,5,1,3524,0
356817,3,1,1393,0
292305,3,1,310,0
